time,x,y,ins
8.0,18.28364395791667,7.183826283308623,0.9223073665946666
8.0,17.704523011374103,7.423880987136421,0.9848748604320358
8.0,18.29608786527175,7.6386962769670985,0.9586044460468522
8.0,17.834275428901872,7.321514859059724,0.9822076103205528
8.0,17.63679690524781,6.804436156337318,0.8325295230748961
8.0,17.632003075152195,6.857781734139934,0.8519297819830154
8.0,17.71552688516103,8.150114944574982,0.9113378015310508
8.0,17.843008394430814,7.082769239111066,0.9371360609973178
8.0,17.79746342839616,7.448563391177191,0.9932777829356338
8.0,17.69547249565917,7.124754794589358,0.9380266470659556
8.0,18.228666031365577,7.58236958242756,0.971862244025115
8.0,18.34662189862206,7.71220769588453,0.9443400781891133
8.0,17.647828012445597,8.192487918078312,0.8916871022104705
8.0,17.96867028990919,7.839070763006567,0.982016246548147
8.0,17.323000292851372,8.259675620495296,0.8038131636851543
8.0,17.974936317222834,8.216178526331296,0.8976903478752938
8.0,6.480039991511638,10.923598440114642,0.7804083941092368
8.0,5.988540921970064,10.462293467241885,0.647541408514797
8.0,6.152019306211998,11.161202146505357,0.9232376867803798
8.0,5.451580637533576,11.417633481675264,0.9408782187349958
8.0,5.859320584980444,11.996966608221125,0.9688759977261386
8.0,6.159434645439334,11.931700445562317,0.9601204100010878
8.0,4.958177480003939,10.781655298972144,0.6005812201734984
8.0,5.377113735987534,11.492928926003778,0.9306187822774864
8.0,6.212211256765242,11.602703241692538,0.97222148316472
8.0,6.068946642525046,11.990067490219388,0.9614225474180924
8.0,5.724908138928574,11.760039957377085,0.9905476731351178
8.0,6.208259628887715,11.250105992627827,0.9343632829382228
8.0,6.181537470391261,11.283052048671387,0.944780909034305
8.0,5.064450907983692,11.86164850921616,0.8213361205664256
8.0,5.705055248074623,12.105785010125075,0.9390922807966136
8.0,5.916349557847575,11.620593145459683,0.9995503507680664
8.0,5.927973344261058,10.799210835316188,0.8206942932458736
8.0,6.378755645295805,11.813653788254307,0.931070009003074
8.0,5.792903311438928,11.83104448455586,0.9893664220168846
8.0,6.616693491870355,11.662866330394507,0.864808127038655
8.0,6.159357833126332,12.035473297934484,0.9425540609486266
8.0,4.755382025072717,11.712135412253037,0.6818061788208931
8.0,7.197290401253897,11.800740726514707,0.5611268103758862
8.0,5.696598941827433,12.777371469615598,0.6707846242464257
8.0,6.090154791250129,12.125814690582601,0.9312833729251834
8.0,5.272764371462058,12.01076467430244,0.8738687556509392
8.0,5.685857993860007,11.441598197231901,0.9801010443738364
8.0,6.076344445326427,11.795179129129462,0.9848619613275864
8.0,5.958232224093674,11.4227679272968,0.98620220086482
8.0,6.18652933178958,11.52258221082382,0.9730102962831216
8.0,6.184180938280424,11.158711300178034,0.918025790766054
8.0,5.825073936031855,11.812527491657765,0.992171898106172
8.0,5.629991165169169,11.222997040970967,0.9396948576328692
8.0,4.826266562554918,12.252068980848016,0.6294108224621027
8.0,5.764244010544616,12.432854954815813,0.8413131997352219
8.0,5.681287521423811,11.543857065820752,0.9874254023958396
8.0,5.345705685381124,11.890920229743113,0.9130784106554864
8.0,5.240887389241808,11.086755471881354,0.8195281321162824
8.0,6.132446659371587,12.028052137931407,0.9475468862873616
8.0,5.346944485703677,11.136412137491153,0.8639288406589944
8.0,5.971124979333326,11.136520185417684,0.9333998470908562
8.0,6.162989721253045,11.558350275994826,0.9783277620879188
8.0,5.5037947601519805,11.391865434727013,0.9483285983085564
8.0,6.394435753218088,11.83134024402829,0.9255392175334982
8.0,6.175563414157496,11.449730557217194,0.9688727238181984
8.0,5.527117314507465,12.190242061265508,0.8942258090539692
8.0,5.858189188778301,11.498716213435227,0.9945264998053408
8.0,6.581363194599092,11.976209694951667,0.8501103509959113
8.0,5.499862533588125,10.526454884592262,0.6508902152666334
8.0,6.177029546599141,12.587920034784094,0.755816396377442
8.0,6.175247561590426,11.262107561536922,0.9418162112326012
8.0,6.159939981886495,12.567512485698686,0.7677872151117742
8.0,6.019373079652861,12.507289082665704,0.8092908579331325
8.0,5.265496018268874,11.911319570008168,0.8873661339154175
8.0,6.109332631644515,12.10023013349975,0.9351803723072264
8.0,6.25579643552831,11.6939404697569,0.9643810964122104
8.0,5.851936147087119,11.278586299265033,0.9662476874117402
8.0,5.818123027227629,11.97526998646116,0.9716963053167323
8.0,6.362635283897459,11.571129385661433,0.9407803858997748
8.0,6.095592284215626,11.523362965140088,0.9848576286400188
8.0,5.349144327999201,11.319519549049957,0.9026808671297332
8.0,5.812747209808174,12.118282887745728,0.9427766541732572
8.0,5.19349635808013,9.679691767625705,0.0
8.0,6.0529280168646205,10.001475446065186,0.3175056551994802
8.0,5.941542782089947,11.09795766452963,0.924333474461726
8.0,6.161893275251654,11.357925545695768,0.9597731639546764
8.0,5.320323699625836,10.85972781988264,0.7671621072698822
8.0,5.19160798128996,10.21942790083579,0.3730555348274169
8.0,5.443561551313981,11.581155882656933,0.9510289289492904
8.0,5.357462179220601,11.610525679902295,0.9310399308647188
8.0,6.598613265106084,11.166571865858657,0.8142714924437501
8.0,5.853836696862759,13.330696307510124,0.2892695269286354
8.0,5.190055746311559,11.390796367745335,0.8643274299877205
8.0,5.3501060341950994,11.464857084231095,0.9212956110022704
8.0,5.7772802920923745,11.092071942249351,0.9208975355649036
8.0,5.6623619752665775,11.252133242263739,0.9494374414460712
8.0,6.14071951071903,11.524951982167352,0.9796147237986148
8.0,5.473227319944871,11.209238156724123,0.9108845097026742
8.0,6.739281971489676,12.136573928274828,0.7556185061003332
8.0,6.334510521436904,11.998650660082227,0.9174080153532284
8.0,5.920146619669295,11.098031215703724,0.924880987907872
8.0,6.466098768803695,12.716249998530689,0.6275878491776704
8.0,5.765813197134861,11.06372483682157,0.9122314528992894
8.0,5.8611053816416785,11.763194387303674,0.9963928589567488
8.0,5.45564267776307,11.705169626519556,0.953741329453094
8.0,6.929253015220254,11.859419713032946,0.7140649434060148
8.0,6.637163722576514,11.509538785586113,0.8526846495644096
8.0,6.657958741589575,11.084543478771039,0.7708162390733079
8.0,5.548307729010351,12.286602796601173,0.8692691656970885
8.0,6.211797857160134,11.289407533665113,0.941152585466074
8.0,5.833498399420449,11.18756889050016,0.9471515333631232
8.0,5.2966982657555715,10.666832149772251,0.6753696726739693
8.0,5.949796811434642,12.222996334582028,0.9152656110426508
8.0,6.057238931960625,11.517582376834095,0.9882351616568182
8.0,6.292004408811972,11.929746047154936,0.9375862743119352
8.0,5.861763908269052,11.502453944426389,0.9948346212960874
8.0,5.791896057325582,12.20613375734612,0.9192245127099816
8.0,6.044695222051367,12.054464558495237,0.9513949109368476
8.0,5.627239709732446,11.231399358281799,0.9411014206602314
8.0,6.195864179860948,10.773028152973094,0.785292527564585
8.0,5.385155235845043,11.440807491042193,0.9279930678846532
8.0,5.932535025445489,11.68854471378907,0.9988722237602292
8.0,6.8525782921031295,12.133571165322653,0.7045563625205781
8.0,6.164153557096073,10.9739293865312,0.8675071940006722
8.0,6.171808703368238,11.464898303864054,0.9708432491863612
8.0,5.9953637409349465,12.86717898343046,0.6232255000024707
8.0,6.223390695469533,12.451597098417537,0.8080661703774329
8.0,5.929483445904603,11.423427478845277,0.9871710189674228
8.0,6.136559648006035,11.057303721558736,0.8974459804525358
8.0,6.27128318380752,11.92408730299125,0.942529669946
8.0,6.266740570322122,10.919473158868637,0.8313715720955548
8.0,5.749045651894933,11.106241897751303,0.9230923498424428
8.0,5.841420912114121,11.875216025913364,0.9863277638383648
8.0,5.367694802273497,11.748798900427126,0.9312867606873964
8.0,6.3878948383656615,10.623950968272126,0.6753555163649974
8.0,5.970617124480618,10.533422877468094,0.6892115931403515
8.0,6.049586755262193,10.985026426995468,0.8841062427435088
8.0,5.019137787634375,11.681045323738221,0.8137351577662231
8.0,5.184948932114612,10.925651879056037,0.7493848467579605
8.0,5.7451460178114315,11.16877330137369,0.9386919054169436
8.0,5.765535169043439,12.71192095498759,0.7119631985042367
8.0,6.046326603111598,12.42044625958924,0.8428156560609664
8.0,6.2509842028279685,12.039088450662646,0.9270183706131732
8.0,6.034016743661572,11.550180514383246,0.991948648465796
8.0,5.681839781425196,11.871282494012128,0.9772088921962688
8.0,5.647593245575601,11.959163120505025,0.9616148052495588
8.0,6.2696966783748085,11.675491891648676,0.962099651039968
8.0,6.543661152988782,11.027398202302983,0.7950961318646584
8.0,5.59557184615851,12.16793221283385,0.9111450495649565
8.0,5.66272906142599,11.736394379199403,0.9859336760631372
8.0,5.091183127819245,10.96670757823096,0.7288700896956809
8.0,5.703173593552996,11.621911271623997,0.991914549667116
8.0,6.568121940482255,11.584849628343125,0.8812539783039374
8.0,5.881420910254114,11.136720630910247,0.935456883169558
8.0,5.3100290791763465,11.504382951392365,0.913410993195492
8.0,6.25603447328335,11.212903475799155,0.918300002466035
8.0,5.702578306202275,11.635411338012439,0.9919704911406966
8.0,5.876275325454443,12.877576820877284,0.6200752492930695
8.0,6.116160209056245,11.003169465369488,0.8833078085015258
8.0,5.36551903638087,11.815632880304129,0.9261354564106634
8.0,5.8255041763749755,11.89817613984097,0.9831684327008648
8.0,5.914774421935577,10.735932627106543,0.7932015546709318
8.0,6.4177550437160775,11.441407746091944,0.9177750340891196
8.0,5.545760738414252,12.09256884514829,0.9216939847890048
8.0,6.237543709541449,11.506794653823782,0.9635531198695508
8.0,6.189450637888388,11.329799121237624,0.9514879586722584
8.0,5.3158153047719665,11.954916052839128,0.8959484949265707
8.0,5.649398625797963,11.098008272662895,0.911774139583828
8.0,5.460924021999645,11.723927580007661,0.9542051129919156
8.0,6.05066307377833,11.197813299311868,0.9428944459065056
8.0,5.1166002105544965,11.770369103001975,0.84977436845385
8.0,5.6408480722357535,11.872169159650706,0.9725950745105454
8.0,6.072222731841728,11.200700149629025,0.9415983340683516
8.0,5.376023871483401,11.132876229041234,0.8705883968178655
8.0,5.754809038104579,11.384580183104667,0.9790522977864622
8.0,5.7972278594750035,11.139297712738998,0.9343325630877612
8.0,5.711198086032577,11.851578631444173,0.982058889993845
8.0,6.371920830297121,11.990465456028922,0.9100166665603372
8.0,5.785562708945057,12.209447866690525,0.9179977320565964
8.0,5.7712547113902275,11.85736330136887,0.9856660861727284
8.0,5.359249358728353,12.575744940424403,0.7151497157653801
8.0,6.486035024203753,11.075804449347853,0.8277014337426205
8.0,6.004742025549169,11.480003944112266,0.989413984338856
8.0,6.5573879645727695,12.994344089770028,0.4305105030371837
8.0,5.6323112019155435,11.561907172612447,0.9827515857605332
8.0,5.278597653300494,11.209830129001329,0.861807726112373
8.0,6.05685828809343,11.256185193499451,0.9545557012660068
8.0,5.599282847050089,11.517067597524395,0.9760012629281096
8.0,6.1918754275860834,12.186458152035268,0.9025829071550964
8.0,6.172820691317162,10.935872950504315,0.8531356485857164
8.0,5.295957147790249,11.417235006170475,0.9013219040874466
8.0,5.6523606360524985,11.758595961440879,0.9836327134658148
8.0,5.6676210471216715,12.020004588712972,0.9533695594418315
8.0,6.196381155956494,11.791675555568126,0.9698285812089552
8.0,5.7904061181703685,12.603149383445722,0.7683281148461376
8.0,5.607652413018859,11.927253587551885,0.9613044562851434
8.0,6.3640034875035125,11.341955611683183,0.9188758272110016
8.0,5.986942837523973,11.142875668388804,0.934233991542342
8.0,6.0432345801511325,11.931078781473023,0.9729792182956792
8.0,6.13130019902272,11.626386070270929,0.9843206682294862
8.0,5.076924920037683,11.019315659468319,0.7403300755951083
8.0,5.707307506519432,11.531472495840156,0.989197920315212
8.0,4.834880055498549,11.71690290022941,0.7248239693580738
8.0,6.115508203497552,11.611763504104069,0.9860420970270208
8.0,6.351471894049234,11.506829357079653,0.9400315106948371
8.0,5.569155036655786,11.252392099874161,0.9371016393152436
8.0,5.879985352889739,11.596583198193049,0.9994175163573852
8.0,5.986912475496503,11.583073926593446,0.9962710956622232
8.0,5.177214017762914,12.127796685052239,0.817664333843406
8.0,5.5942121412166985,12.233468313357708,0.8927352961345845
8.0,5.904254000354127,11.199155466370293,0.9502152247525092
8.0,6.320436182380384,12.363702076754624,0.8226486008998652
8.0,6.193090453765475,12.13029006640808,0.9168164775823804
8.0,6.815311258780321,12.481603197401007,0.6069720810810977
8.0,5.60491636329789,12.010498926986,0.947440111715206
8.0,6.298123413903367,11.447304633270605,0.9468619715147858
8.0,6.503910115179325,11.549051452242708,0.9008724172529698
8.0,6.818619553545421,11.51274307346171,0.7761116433591451
8.0,5.278366687147854,11.332240519649726,0.8846160972351047
8.0,5.349603532388068,11.45984752958972,0.920704963763494
8.0,6.033378793324989,12.249537082018325,0.9028182267557944
8.0,6.2335618743872745,11.591096527744071,0.9682994251142556
8.0,6.207266878472909,11.76041437042641,0.9701363602973248
8.0,6.351864198557617,11.313843553445679,0.9173125869751194
8.0,6.246676722917595,11.632083218125725,0.9666292541054512
8.0,5.254219771704485,12.460107130847636,0.7354452299800104
8.0,6.622042890442463,11.899706212317795,0.8466752182806494
8.0,4.964251339829198,12.221008850161823,0.7066464290494319
8.0,6.025700774462644,11.308265248885053,0.9664863236102738
8.0,5.677549483077256,11.940516758622106,0.9677383182075708
8.0,5.8370084877153054,11.599628770051957,0.9989933781147068
8.0,5.77723565851786,11.304016911080467,0.9682419060074592
8.0,6.438953578680375,11.353803586401206,0.901150440192237
8.0,6.105813159245855,12.049923437832827,0.9464003336901702
8.0,6.555722382918737,12.865324986513475,0.5139678813027238
8.0,6.374894142439378,11.577993219721893,0.9380351594951716
8.0,5.650413844763787,11.399033443454623,0.9715408387830434
8.0,6.328160696661172,11.228265314513447,0.906752804632344
8.0,6.243269083490992,11.694240258256134,0.9666786630890504
8.0,5.341762996142676,11.85625436372029,0.9159832794718856
8.0,5.2192101835760285,12.158420010676988,0.8243835216870411
8.0,5.894925988568245,12.101521370742667,0.94781288876695
8.0,5.690275136789278,10.513055608060323,0.6706270540488825
8.0,6.993451364232393,11.432502792983872,0.6796460888773206
8.0,5.829427671777081,11.023879288196866,0.9029267963848604
8.0,6.271008014130044,13.023722447498319,0.4867418882578416
8.0,5.976261254763989,11.379874406588844,0.9802072296430084
8.0,6.7162177154605835,11.442803129491864,0.8156272623372947
8.0,5.892523098729125,11.77204280888515,0.9959239324972444
8.0,6.033965523233099,10.640741373004452,0.742144890050922
8.0,5.6636088027273574,11.108710098301355,0.9162704327260948
8.0,6.122924291522379,12.115063077962251,0.9301537025655832
8.0,5.404728603585756,12.053124148529037,0.9014847674337364
8.0,6.78521730203393,11.838155730171735,0.7865005024694122
8.0,5.429257321072531,11.295440838325913,0.9183410406026918
8.0,4.864355417417998,11.013215445238519,0.6415975132676295
8.0,5.548433148893129,12.007700167731397,0.9393398177246184
8.0,5.4882905157717445,11.832801073137322,0.952504035950306
8.0,5.9764682537410385,11.708511856626938,0.996733504612739
8.0,6.048651992768623,11.316982689698527,0.9661483498967136
8.0,6.068179022887148,12.068821171800636,0.946349325286302
8.0,5.935315593674245,11.695031367976483,0.9986470925620136
8.0,5.783140075711283,11.941806020656355,0.9755299962737596
8.0,5.512246998205198,12.431273888724526,0.8112800593021825
8.0,5.17948680028041,12.12791757645185,0.8184342418985525
8.0,5.649286844096532,10.971246334678401,0.8730860904834109
8.0,6.4518361717190125,11.455026453005647,0.9096861345916548
8.0,5.196622768259572,11.43032437416623,0.8712172174084579
8.0,5.401127210189943,11.667516793230742,0.9421707853315974
8.0,6.08769056004306,11.71824396953064,0.9880285878652264
8.0,5.423725425540481,11.489186063626438,0.9415440661880656
8.0,7.028114816598829,11.473206198532488,0.6639814325966054
8.0,5.7229857660572065,11.738300855548758,0.9915303532514588
8.0,6.602406990294649,10.896098947187681,0.7299412358630049
8.0,5.540745975899285,11.393943825124005,0.955228227723002
8.0,6.232453742583529,11.045292848151849,0.8793555001138739
8.0,5.935987410986368,11.436391273657673,0.9883976276250684
8.0,5.716212214900949,11.136312055763288,0.928519244530868
8.0,5.702084004444238,11.896759501693285,0.9760809128989512
8.0,5.75792322654709,11.30582899866059,0.9674493902518296
8.0,6.861329261692959,11.516290553532357,0.755875677943376
8.0,5.7159565024599654,12.138884432428142,0.932121946970957
8.0,5.721389909819065,11.195565500948316,0.9431284651693824
8.0,5.568770500978297,11.36550794992985,0.956038064981774
8.0,5.314051073440146,12.502508942398965,0.7355830031633952
8.0,6.466638762322426,11.704726528142555,0.9135195871054697
8.0,6.460026281918056,11.516133493535275,0.9121995631005448
8.0,5.906609459337628,12.176341258884094,0.9292161983546684
8.0,5.641848378127721,11.586192958433205,0.9847767847521396
8.0,6.569567589679681,11.860708029480257,0.8700053984201843
8.0,5.614004933364164,12.519002403608482,0.7910599672274297
8.0,5.121493754408803,11.363045701813206,0.8357299850945371
8.0,7.010902665859441,11.748874867045291,0.6784318125143827
8.0,6.09667481477675,12.307366895397031,0.8786902219479527
8.0,5.870877125229557,11.835906206464259,0.9908437636388654
8.0,5.938150551272498,11.631158732629217,0.999152268461609
8.0,5.656825361375709,11.523972141869603,0.9837236818070028
8.0,6.0639534177811125,12.43759047702483,0.8345635292725693
8.0,5.700134291508967,12.186595065408149,0.9183944028923005
8.0,5.393880723417108,12.067125426721283,0.8959617728669059
8.0,6.01622679871339,11.959937608822745,0.9706416423653004
8.0,6.793777684545545,10.637088770888543,0.5380739922633849
8.0,6.093069387054597,12.488265147302457,0.8109676222233081
8.0,4.963914891400568,12.738697383210713,0.4903504609965678
8.0,5.623712370428873,11.12932210203104,0.9169440583697434
8.0,5.649301933624,11.888515702710887,0.9716696917023336
8.0,5.176036482130446,12.209081981848048,0.79596832210293
8.0,5.33535139851781,11.359863822831276,0.9051168563885796
8.0,6.29849434100171,11.372201977700854,0.9379573341537512
8.0,5.943192361573453,12.0871065096838,0.9501472154440932
8.0,6.450565321062491,12.451417396716014,0.7564073337473519
8.0,6.112032166496826,12.937427282507706,0.5690153743096668
8.0,5.632198035050639,11.457853918953102,0.975716652280256
8.0,5.536798617560178,10.966083439830218,0.8551140117185752
8.0,5.687955443606607,11.0198250513922,0.8929737182166894
8.0,6.363902309670312,11.418240217063001,0.9289976224421232
8.0,6.511969668907325,11.136321843888979,0.835996979369097
8.0,5.9468990476773165,12.003470624741873,0.9667759919673008
8.0,5.0658013589258895,12.501871747576615,0.6500089711819624
8.0,6.3056044383151395,10.783070096877545,0.769387177129406
9.0,18.011378121421913,7.962393466849955,0.9481093376017334
9.0,17.650977281407947,7.849504322240782,0.956332801259524
9.0,17.27892029656828,7.530485629655144,0.9014230918773768
9.0,17.52605826678073,7.11043103729742,0.9220398346955856
9.0,18.00570536300971,7.458871460342246,0.9966489327818902
9.0,17.701350659882003,7.936164367053249,0.945941438424402
9.0,18.76175833095943,7.445375258247625,0.8158875470348453
9.0,18.85039865799525,6.534758820957737,0.5352114116432911
9.0,18.70282730441877,7.083404455072072,0.7941355653015276
9.0,17.916103486489583,7.490854848115295,0.999780406082432
9.0,18.29007012509905,7.315201263998562,0.9528858636448574
9.0,16.841545177221903,7.181357248381933,0.6878354122184936
9.0,18.83865445536985,6.8592212003750195,0.6740703465729332
9.0,18.039767556863154,7.30742287352003,0.9843878611634568
9.0,16.924546698286107,8.868718012297855,0.3033682773535493
9.0,18.380936061410544,7.211298197247075,0.9201209983745772
9.0,18.14692752983324,7.763118553778711,0.9706781361364688
9.0,17.049091091058443,7.668267610832549,0.8105317822574976
9.0,18.114354005046863,7.2216743574264575,0.9671280634468856
9.0,17.12617569828676,8.141571300242555,0.7507690413740478
9.0,16.8878060727568,8.042481306777892,0.6719225668884473
9.0,17.748343614978406,7.479490171406701,0.9933366926690356
9.0,18.07881011756554,7.044719512600766,0.9363686798480124
9.0,17.54436291823445,8.016451523654318,0.9052984198356052
9.0,18.300928254484788,7.814772074334282,0.939283278591522
9.0,18.204049527948793,7.397499534978803,0.9742145397880212
9.0,17.19936433889273,8.044898683035122,0.8057520498718929
9.0,17.607370495582114,7.553730949166668,0.9772904453165668
9.0,18.038523065764576,7.701155622953266,0.987362144798045
9.0,18.09465069458745,6.983025975886688,0.9193623218136387
9.0,18.630686593356778,7.2692150357359955,0.8533849196725593
9.0,17.659736565148197,8.168506098567994,0.8792742032054909
9.0,17.622272506734515,7.671840875904874,0.9739258682970674
9.0,17.62647806290271,7.736781719958784,0.9685018278806168
9.0,17.71908974300233,7.514057592847789,0.9911894716146508
9.0,17.785039581750844,7.44821043441,0.9950443518690272
9.0,18.66095750045173,7.980770028746589,0.8044815352740695
9.0,19.184705472031776,8.261104288013502,0.4540225310148973
9.0,18.348409472219018,7.564575565031243,0.950715359765179
9.0,18.300617837980838,7.746992601725751,0.9482202711341472
9.0,18.50546847611227,7.144684687366869,0.8753612160824913
9.0,17.90342550843628,7.534625555374284,0.9999360259479406
9.0,17.090516632828933,7.406397304646222,0.8302704622328048
9.0,18.32106789077961,8.014968477394216,0.8955846028046577
9.0,17.623550400467,7.110010555486009,0.9381351403248682
9.0,17.028056375010344,8.245426783152316,0.6750409747769583
9.0,18.817828055687542,7.047352194632831,0.7368780977133972
9.0,18.343214509664783,8.273941017787482,0.8098836281808578
9.0,18.450682769624365,7.0613247858277175,0.8736735601759671
9.0,18.01385137954772,6.9753033157352125,0.923236748254167
9.0,18.0018180088333,7.730325250970028,0.9865738939874188
9.0,18.085486094939387,7.8065168197437,0.9713442045090168
9.0,17.250023787687976,8.241051655478891,0.7618290826098221
9.0,17.610590196845,6.704975367609012,0.8124212936803041
9.0,17.077298004582392,7.85695515936981,0.7994436816433218
9.0,17.3498966200707,7.0331565039935295,0.8634715926536507
9.0,17.062764122476974,7.856860221837156,0.7933793060480756
9.0,17.589066039830172,7.909245579171285,0.9366915662594236
9.0,18.02266925300821,7.041071493951945,0.9395420381271816
9.0,17.800581556480253,7.324440317228498,0.9877205324837132
9.0,18.765031368810426,6.971779079098854,0.7409830948366793
9.0,17.85603627426197,6.922640672339854,0.9104520982448951
9.0,17.619667708682844,8.351565346700049,0.8060953207831552
9.0,17.628187537531364,8.228009584428037,0.8549190554664745
9.0,17.933220657058673,7.936149625070343,0.9563170318706832
9.0,18.795717042530637,7.530401928594794,0.8024035804765582
9.0,17.31472087454771,7.769920398218169,0.8966312727789739
9.0,17.949130542906886,7.610641156491488,0.9974505672310876
9.0,17.841416268068073,7.879114850107782,0.9665082725842143
9.0,18.322800301821406,7.294544952085113,0.9441337278836728
9.0,17.336458228207455,6.4871563940953125,0.6525262327241108
9.0,19.09869252807567,8.332779843848115,0.4792526859789553
9.0,18.328275382576567,7.730065941895199,0.944440510623084
9.0,18.59685926693827,7.250447042202587,0.8629113558671644
9.0,18.08267002354352,7.317160966322602,0.98208077071373
9.0,17.37390053974018,7.795011360917055,0.9099683066363972
9.0,18.191908324445834,7.92258785631977,0.9389467186633352
9.0,18.269971731951422,7.297928784469042,0.9548024384390432
9.0,17.85515498060311,7.787836377776783,0.9812633016428765
9.0,17.051683773993158,8.135706630985286,0.7221254383392623
9.0,17.84452459968997,8.723334422363422,0.6364138337984507
9.0,17.600816011033604,7.774062317873201,0.9603335942067044
9.0,18.157266657565042,7.353235190934111,0.9774431124996168
9.0,18.1668527496656,7.5805927002542735,0.9821381029940394
9.0,17.82099044262384,7.295154737797729,0.9856368338005423
9.0,17.27001247516806,7.1250819958635025,0.8598513420643523
9.0,17.3213796032305,7.742513302763713,0.9018422834821194
9.0,17.434626862213495,7.002455620997427,0.8775748970884214
9.0,16.99553093908676,7.664579788683234,0.7871182054917101
9.0,18.129567189058516,7.073456026862207,0.9379659132351478
9.0,18.043114015159837,7.196473989467697,0.9693491316682008
9.0,18.087021161774466,7.378080720572563,0.9869128664280652
9.0,18.34754433447649,7.338769675447184,0.9433071388208084
9.0,17.308494881720982,7.502447427907153,0.9104531677702388
9.0,17.963956719565857,7.739699745234999,0.987002543870254
9.0,17.48132761720804,7.508220309476273,0.9547241495361816
9.0,17.78469537450266,7.670695163237416,0.9905209655265672
9.0,17.783510610140702,7.756444011722205,0.9821053466829588
9.0,18.239424189721525,7.473251060656925,0.9718098859376558
9.0,17.5226838597549,8.209213044780116,0.8440167368671394
9.0,17.200630328720873,7.277520152359755,0.8607717358428022
9.0,17.583311507091796,7.612626216912678,0.9716537758074428
9.0,17.24039976047567,8.74681753502432,0.5120960765667941
9.0,18.54552308325689,7.326472923809439,0.8887288918516291
9.0,17.93998645835652,7.687726609204552,0.9926049567633056
9.0,18.35195427909799,7.100649952263381,0.9066994073909336
9.0,17.859306994325735,6.99536632077997,0.9308946538114438
9.0,17.48688796810454,7.708989836954215,0.9469020807654792
9.0,18.12493715977981,7.515491409926842,0.9880959925083146
9.0,18.436614658828493,7.237231311989068,0.9099665055259184
9.0,17.2760219965404,6.969943658288196,0.8251843360768341
9.0,17.518802557168303,7.250895408026641,0.944406215564748
9.0,18.04962066005272,7.932903627591656,0.9520638688119442
9.0,17.624627540524518,7.02192134139767,0.9183345966498676
9.0,17.568960339191445,7.450363751890415,0.9702968408258948
9.0,16.927797269187224,8.098507510589982,0.6764475579996864
9.0,17.37668640389282,7.320310221822593,0.9198897577167612
9.0,18.13085430241725,6.748222110157088,0.8389282521810941
9.0,18.10697443439587,7.647982989844695,0.9858174378524208
9.0,18.065807390734612,6.995069553988311,0.9250552513712028
9.0,17.42563176038824,7.955894396559163,0.8944065524680281
9.0,16.808655132510996,6.730426392219389,0.543090914135214
9.0,18.152808584151973,7.981526767562141,0.9313766659278584
9.0,17.636857488408694,7.623286841345041,0.979068925570656
9.0,17.573633359822114,6.6190432125802285,0.7697865781716998
9.0,18.250613529465795,8.787223672093823,0.5683289819712793
9.0,17.636526075916706,7.800598535611248,0.9619168088077066
9.0,17.68129989377088,6.678535754449021,0.8107064238032891
9.0,17.418549509447775,7.001517720600445,0.8734725554346621
9.0,18.033461630432615,7.572152352534547,0.9952794442836168
9.0,18.171781679951543,7.725657651298132,0.9717610657187754
9.0,17.169106579004794,7.595568698562825,0.862502551989135
9.0,17.71337646398528,8.50813093195766,0.7460458544925932
9.0,18.554118707717965,8.03741266441249,0.8280363665430097
9.0,16.880935352805654,6.976774863892793,0.6634276860768675
9.0,17.424931640498286,7.800213642200016,0.9221885489242196
9.0,18.234223453247957,7.220934897411172,0.9509833874460948
9.0,17.74775656180641,8.056716205678567,0.9213896040123478
9.0,17.657684863785374,7.88271282710757,0.9514155469334692
9.0,17.982261042756253,7.25144912454504,0.980681624927895
9.0,17.811737616521125,7.6801451619590235,0.99124933026388
9.0,18.20680390905484,7.424062102576735,0.9752402203966192
9.0,18.84912858884142,6.750640987207567,0.6303967621573707
9.0,18.607541791714148,6.76103699872239,0.733605145447996
9.0,18.353118550876086,5.776672673390707,0.191281914047139
9.0,18.69352518163947,6.58601405031873,0.6276419334012082
9.0,17.673239385168582,7.363421085808036,0.9803181642648594
9.0,16.936941278458992,7.680604542845514,0.758335084653344
9.0,17.816334255263367,6.949184628425911,0.9167896793369396
9.0,17.43809627972615,6.522109377148237,0.6966527476529212
9.0,17.628667387887454,7.206981508216642,0.9563313540869044
9.0,18.479225978790137,7.719278623657586,0.9080389819899148
9.0,17.375789203826475,7.414068740449301,0.9267675448932188
9.0,17.810653110307758,7.4443634367352605,0.9962992842658536
9.0,18.474210776464105,8.351296977517258,0.7463098829411157
9.0,17.866941256745974,7.659921419317617,0.9946375387237116
9.0,17.797891393230284,7.147734428752431,0.962581610883056
9.0,17.41377590311663,6.981771204773632,0.8670951012796186
9.0,17.856061946303036,7.908039357123562,0.961515572917085
9.0,18.36812101623844,6.666023027472505,0.7649016902296266
9.0,18.402534905848558,6.309808646474174,0.5730271452874306
9.0,17.614142509466078,7.461208541763419,0.9777602665020076
9.0,18.06702207575827,6.605523701549571,0.7849784282494298
9.0,18.31167346074749,7.0734471296528,0.909385423153482
9.0,18.367013282609168,7.608603662829323,0.94503221253288
9.0,17.74435797200736,7.782659950848306,0.9760249574429772
9.0,17.32700554831318,7.975106186095278,0.8639598980683199
